03776284000443,3194,1,2020-12-22 10:42:49.327000,Protocolo: 3584/2020 - 17/12/2020 - serviço não prestado
03776284000443,3196,1,2020-10-15 08:43:10.915000,Protocolo: 2964/2020 - 13/10/2020 - serviço não prestado 
03776284000443,3289,1,2020-11-17 14:00:29.478000,Protocolo: 3277/2020 - 16/11/2020 - SERVIÇO NÃO REALIZADO
16976124000147,11,1,2020-03-26 10:06:31.043000,Erro de preenchimento
14275858000173,39,1,2020-04-28 10:00:19.835000,Tributado no município errado.
15613218000512,178,1,2020-03-31 13:41:41.838000,Não aparece emissor
15613218000512,179,1,2020-03-31 13:43:48.440000,Não aparece emissor
79534897000193,480,1,2020-04-09 20:10:48.067000,FALTA DE DADOS
79534897000193,481,1,2020-04-09 20:08:22.800000,FALTA DE DADOS 
79534897000193,473,1,2020-03-31 15:28:01.034000,CORREÇÃO NOS DADOS DA NOTA.
85462935000142,169,1,2020-03-26 10:30:17.727000,cnpj errado
18800162000170,460,1,2020-04-01 14:48:34.099000,ERRO DE DISCRIMINAÇAO - SUBSTITUIDA
79534897000193,478,1,2020-04-09 20:09:44.394000,FALTA DE DADOS
32524154000179,83,1,2020-04-14 15:23:27.717000,ERRO DE EMISSÃO
29627583000167,231,1,2020-03-30 11:33:22.162000,NF em duplicata.
22710772000150,38,1,2020-03-30 10:12:27.876000,erro na emissão
21447209000178,400,1,2020-04-22 13:15:32.297000,ERRO DE PREENCHIMENTO
21447209000178,384,1,2020-03-20 16:56:42.442000,erro de preenchimento
27149943000137,20,1,2020-04-01 19:06:29.486000,Engano nos dados
33705694000111,4,1,2020-05-08 13:20:04.073000,Sem nome do comprador.
34223411000168,38,1,2020-05-15 10:00:35.608000,descrição errada
36265480000160,2,1,2020-05-21 14:47:04.788000,erro no valor
01637895010600,3751,1,2020-05-25 10:36:49.096000,Cancelamento
23352831000128,402,1,2020-05-21 08:41:16.122000,ERRO NO PREENCHIMENTO
32169044000136,67,1,2020-05-26 10:56:17.689000,NOTA NAO ENCRONTRADA 
08039581000187,303,1,2020-05-19 20:19:06.443000,não aceito pelo cliente
27609901000131,43,1,2020-05-15 15:25:22.037000,erro de digitação 
05365555000150,614,1,2020-05-20 11:28:07.075000,ERRADA
28014109000105,135,1,2020-05-13 22:14:26.027000,valor incorreto
29627583000167,256,1,2020-05-21 21:19:48.037000,valor de alíquota não corresponde ao valor solicitado pela cidade da contratante 
36265480000160,1,1,2020-06-04 11:27:30.024000,endereço errado do tomador
36265480000160,3,1,2020-06-04 11:38:04.255000,endereço errado do tomador
14316496000111,430,1,2020-06-04 13:52:54.694000,CNPJ INCORRETO
05352411000160,14,1,2020-05-12 10:02:15.892000,nf duplicada 
07321812000188,90,1,2020-05-20 09:57:37.755000,Valor errado
28392234000140,71,1,2020-05-12 16:44:07.967000,Nome da razão social errados. 
14542157000153,176,1,2020-05-09 11:06:47.179000,erro de digitação 
07207821000142,40,1,2020-05-20 09:09:00.738000,ERRO NA DEDUÇÃO.
01629891000102,217,1,2020-05-29 13:24:39.286000,ESTA COM O RAZÃO INCORRETO
01629891000102,218,1,2020-05-29 13:24:24.923000,ESTA COM O RAZÃO INCORRETO
23352831000128,390,1,2020-05-07 10:06:11.477000,ERRO NO PREENCHIMENTO
23352831000128,397,1,2020-05-15 10:30:47.137000,ERRO NO PREENCHIMENTO
01637895010600,3694,1,2020-05-11 19:59:28.390000,Cancelamento
01973042000171,409,1,2020-05-21 16:15:30.548000,Não foi retido o ISS corretamente.
13344830000188,40,1,2020-05-13 23:08:30.225000,Digitação errada
29627583000167,258,1,2020-05-22 08:39:49.970000,Descrição no corpo da nota não condiz com a combinada com a contratante.
85462935000142,193,1,2020-05-14 13:49:18.335000,Folha de Serviço errada - FS
29827113000147,30,1,2020-05-07 08:42:46.978000,Não identificação do tomador de serviços.
16994164000111,43,1,2020-05-06 16:46:45.875000,FALTA DE INFORMAÇÕES OBRIGATÓRIAS
19869432000161,79,1,2020-05-27 16:07:57.159000,recusado pelo tomador
23830639000108,410,1,2020-05-07 01:05:14.398000,Erro de valor
16994164000111,45,1,2020-05-07 16:24:13.309000,FALTA DE INFORMAÇÕES OBRIGATÓRIAS
85462935000142,196,1,2020-05-25 13:49:20.159000,preenchimento errado
15410677000175,14,1,2020-06-05 16:43:16.050000,alterar serviços
03776284000443,3320,1,2020-12-22 10:43:24.553000,Protocolo: 3584/2020 - 17/12/2020 - serviço não prestado
03776284000443,3322,1,2020-10-15 08:44:07.878000,Protocolo: 2964/2020 - 13/10/2020 - serviço não prestado 
03776284000443,3323,1,2020-10-05 13:38:55.433000,Protocolo: 2832/2020 - 30/09/2020 - serviço não prestado 
05895177000117,10,1,2020-05-30 15:10:21.090000,duplicidade
36971866000197,1,1,2020-05-27 11:57:51.824000,INSS NÃO RETIDO.
03776284000443,3324,1,2020-10-26 15:23:24.983000,Protocolo: 3048/2020 - 20/10/2020 - serviço não prestado 
03776284000443,3326,1,2020-10-26 15:20:50.262000,Protocolo: 3047/2020 - 20/10/2020 - serviço não prestado 
03776284000443,3345,1,2020-10-26 15:21:55.584000,Protocolo: 3047/2020 - 20/10/2020 - serviço não prestado 
21447209000178,432,1,2020-07-03 07:47:56.876000,erro de preenchimento
19869432000161,80,1,2020-06-01 15:45:00.788000,recusado pelo tomador
37171076000190,1,1,2020-06-03 11:28:40.169000,nota de teste
09071154000149,47,1,2020-05-27 21:04:13.695000,TOMADOR DO SERVIÇO ERRADO
07207821000142,42,1,2020-05-28 15:35:05.151000,ERRO DE RETENÇÕES.
03776284000443,3344,1,2020-10-26 15:23:52.660000,Protocolo: 3048/2020 - 20/10/2020 - serviço não prestado 
00878014000102,76,1,2020-06-01 08:53:20.809000,ERRO
03776284000443,3410,1,2020-11-17 14:01:15.904000,Protocolo: 3277/2020 - 16/11/2020 - SERVIÇO NÃO REALIZADO
37171076000190,2,1,2020-06-03 11:26:22.748000,nota de teste
03910101000198,115,1,2020-06-02 14:51:59.513000,ERRO NA DISCRIMINAÇÃO.
32196158000175,42,1,2020-05-26 13:40:10.322000,"A nota esta errada, esqueci da retenção de ISS"
08621514000176,333,1,2020-06-03 14:40:54.495000,DESTINATARIO INCORRETO
09102764000162,230,1,2020-05-26 12:11:00.215000,SEM FOLHA DE SERVIÇO LIBERADA PARA PAGAMENTO
01973042000171,420,1,2020-05-27 15:32:20.397000,DESCRIÇÃO DO SERVIÇO
79534897000193,502,1,2020-05-28 19:18:55.559000,ERRO NO VALOR
15192577000110,68,1,2020-06-04 13:13:06.277000,erros na emissao
01973042000171,426,1,2020-06-08 17:02:22.764000,SUBSTITUIÇÃO DO TOMADOR DE SERVIÇOS
85462935000142,201,1,2020-06-08 10:27:56.408000,valor errado
35490632000165,3,1,2020-07-27 14:24:54.995000,ERRO NA DESCRIÇÃO DO SERVIÇO
21447209000178,444,1,2020-06-26 08:16:00.257000,erro de preenchimento
23880447000106,334,1,2020-06-30 08:20:36.957000,ERRO NO PREENCHIMENTO
03776284000443,3443,1,2020-10-05 13:39:30.732000,Protocolo: 2832/2020 - 30/09/2020 - serviço não prestado 
03776284000443,3444,1,2020-12-09 09:48:37.141000,Protocolo: 3048/2020 - 20/10/2020 - serviço não prestado
12941885000102,6645,1,2020-06-16 10:53:30.729000,Serviço não prestado
18800162000170,490,1,2020-06-24 09:21:27.205000,ERRO DE DISCRIMINAÇAO - SUBSTITUIDA
01637895010600,3852,1,2020-08-03 08:16:38.294000,"Protocolo: 2128/2020 - 22/07/2020 - Nota fiscal emitida erroneamente, valor divergente"
74181512000138,46,1,2020-06-09 12:07:33.446000,erro no preenchimento da nota fiscal destinatário
08039581000187,326,1,2020-07-01 20:17:27.662000,erro no preenchimento de dados
85462935000142,209,1,2020-08-06 08:19:51.331000,Protocolo: 2215/2020 - 31/07/2020 - Nota fiscal emitida erroneamente 
21447209000178,443,1,2020-06-26 08:16:18.915000,erro de preenchimento
21447209000178,451,1,2020-07-13 15:03:41.844000,ERRO NA DESCRIÇÃO
21425667000106,70,1,2020-06-09 17:01:00.545000,DESCRIÇÃO INCORRETA
75905471000148,223,1,2020-06-08 11:41:48.392000,faltou fazer retenção do inss
17848422000114,183,1,2020-06-26 15:57:58.612000,NF EMITIDA SEM O NUMERO DO PEDIDO DE COMPRA DO FORNECEDOR
80555592000147,142,1,2020-06-26 14:50:26.648000,ERRO DE INFORMAÇÕES DE ISS DA NOTA FISCAL.
28363874000122,107,1,2020-07-16 13:46:40.254000,Protocolo: 2033/2020 - 09/07/2020 - Nota fiscal emitida erroneamente 
30090741000171,3,1,2020-06-22 16:06:55.223000,DADOS INCORRETOS
01050672000255,110,1,2020-07-03 13:09:43.162000,RETIFICAÇÃO DE VALOR
29291843000176,35,1,2020-07-03 13:52:59.073000,erro na emissão
03820687000108,76,1,2020-06-05 08:55:34.691000,DADOS INCORRETOS
23830639000108,492,1,2020-07-07 08:41:07.035000,Erro de valor
32274838000160,11,1,2020-06-09 11:06:36.889000,erro de digitação
13344830000188,47,1,2020-07-13 20:59:01.323000,Preenchimento errado
17848422000114,182,1,2020-06-26 15:55:29.097000,NF EMITIDA EM DUPLICIDADE
01629891000102,223,1,2020-08-19 08:25:11.971000,Protocolo: 2333 - 12/08/2020 - solicitação do cliente sera faturado em duas notas no mês de agosto
79534897000193,514,1,2020-06-25 16:25:11.105000,ERRO DE DADOS 
22069616000151,227,1,2020-06-23 11:36:28.567000,valores errados
17285980000119,48,1,2020-06-05 13:07:00.808000,NOTA FISCAL EMITIDA COM INFORMAÇÕES FALTANDO
14466326000113,26,1,2020-06-08 16:46:58.272000,ERRO DE DADOS
85462935000142,212,1,2020-06-24 11:31:22.650000,preenchimento errado
20882755000174,56,1,2020-07-01 15:08:30.251000,erro de preenchimento
28363874000122,108,1,2020-07-01 17:35:35.594000,erro na emissão
21447209000178,457,1,2020-08-19 08:23:10.250000,Protocolo: 2325/2020 - 12/08/2020 - solicitação do cliente para alteração de código do serviço 
85462935000142,215,1,2020-06-25 09:11:57.679000,valor errado
03802018001410,5154,1,2020-06-30 13:09:25.469000,Nota emitida com valor errado
35909685000178,91,1,2020-06-30 21:30:18.323000,emitida em duplicidade
85462935000142,213,1,2020-06-25 09:03:32.506000,valor errado
47960950063123,422,1,2020-06-22 12:49:14.128000,erro na atividade
12941885000102,6818,1,2020-07-01 15:54:22.556000,Serviço não prestado
36971866000197,3,1,2020-07-02 09:13:17.367000,Alíquota incorreta.
17431166000165,176,1,2020-06-30 15:17:55.555000,emitida em duplicidade
22710772000150,42,1,2020-06-29 09:02:59.729000,erro na emissão
85462935000142,211,1,2020-06-24 11:32:17.235000,valor errado
09102764000162,238,1,2020-06-17 15:07:51.316000,SEM LANÇAMENTO DO IMPOSTO ISS
21447209000178,446,1,2020-07-08 15:47:41.071000,"Protocolo: 1961/2020 - 02/07/2020 - Nota fiscal emitida erroneamente, código do serviço é outro."
23352831000128,421,1,2020-06-10 11:18:39.915000,ERRO NO PREENCHIMENTO
12461169000128,168,1,2020-07-03 11:28:09.217000,Nota Fiscal emitida na data incorreta.
07207821000142,48,1,2020-06-19 17:18:25.748000,ERRO TOMADOR
07207821000142,47,1,2020-06-25 15:19:53.571000,erro na emissão
01973042000171,437,1,2020-06-17 14:12:04.907000,Cobrado valor errado.
03776284000443,3442,1,2020-10-15 08:44:35.778000,Protocolo: 2964/2020 - 13/10/2020 - serviço não prestado 
34683960000115,1,1,2020-06-04 18:33:43.354000,Valor errado
18221426000130,89,1,2020-07-10 10:08:32.948000,numero do empenho estava errado
12941885000102,6842,1,2020-07-02 16:06:21.783000,Serviço não prestado
24527248000173,57,1,2020-07-13 10:20:33.351000,Valor do imposto incorreto.
09071154000149,51,1,2020-07-09 10:22:16.010000,erro na aliquota
01973042000171,444,1,2020-06-22 08:26:26.140000,ISS
03776284000443,3440,1,2020-12-22 10:43:56.843000,Protocolo: 3584/2020 - 17/12/2020 - serviço não prestado
03776284000443,3445,1,2020-12-09 09:44:17.535000,Protocolo: 3047/2020 - 20/10/2020 - serviço não prestado
85462935000142,214,1,2020-07-02 17:05:31.374000,preenchimento errado
07207821000142,45,1,2020-06-04 15:53:56.314000,ERRO NA DISCRIMINAÇÃO.
35286118000102,9,1,2020-07-01 10:07:50.751000,DADOS INCORRETOS
23830639000108,463,1,2020-06-29 10:21:16.219000,sem tomador
03820687000108,79,1,2020-06-29 09:10:56.686000,dados incorretos
28363874000122,106,1,2020-06-24 16:02:27.669000,erro na emissão
03776284000443,3529,1,2020-11-17 14:01:58.597000,Protocolo: 3277/2020 - 16/11/2020 - SERVIÇO NÃO REALIZADO
14542157000153,186,1,2020-07-21 10:39:56.129000,erro de digitação 
13344830000188,46,1,2020-06-27 16:02:31.208000,Valor emitido errado
37738297000105,2,1,2020-08-13 11:21:43.872000,duplicidade
10353154000110,53,1,2020-07-15 11:52:48.348000,Erro de Descrição.
15061755000173,651,1,2020-07-10 11:02:40.801000,erro nas informaçoes dos dados
09071154000149,53,1,2020-08-04 09:29:20.989000,Erro no CNPJ
23830639000108,499,1,2020-07-22 10:51:58.706000,nota valor orçado errado
08039581000187,334,1,2020-07-23 14:03:34.328000,não aceito pelo cliente
03776284000443,3604,1,2020-11-17 14:02:31.613000,Protocolo: 3277/2020 - 16/11/2020 - SERVIÇO NÃO REALIZADO
31564711000112,71,1,2020-07-31 15:16:41.079000,ERRO DIGITAÇÃO
14275858000173,44,1,2020-08-13 08:42:03.643000,foi sem a aliquota de iss
37063679000178,4,1,2020-08-12 19:05:30.276000,Valor da nota inserido errado
32861281000163,19,1,2020-07-16 23:08:22.788000,VALOR ERRADO
23848454000112,27,1,2020-08-11 17:11:01.598000,NAO INFORMADO RETENCAO DE ISS
85462935000142,238,1,2020-08-19 08:26:36.294000,Protocolo: 2359 - 14/08/2020 - erro no preenchimento
32823583000147,1,1,2020-08-10 13:52:00.672000,DADOS ERRADOS DA NOTA
35909685000178,197,1,2020-07-30 20:01:34.970000,valor errado
03802018001410,5278,1,2020-08-14 10:20:35.972000,Nota emitida errada
12833892000190,20,1,2020-07-20 13:24:56.697000,ERRO NO PREENCHIMENTO
13344830000188,52,1,2020-08-06 11:44:19.352000,Preenchimento incorreto
23830639000108,512,1,2020-08-10 14:32:55.605000,Erro de valor
85462935000142,236,1,2020-07-28 09:13:46.877000,valor errado
28363874000122,113,1,2020-07-10 15:06:48.978000,erro de preenchimento.
30171596000153,166,1,2020-08-11 08:24:49.096000,Protocolo: 2262/2020 - 07/08/2020 - Nota fiscal emitida erroneamente 
37632126000199,1,1,2020-07-20 17:24:30.847000,Inserido código errado
85462935000142,235,1,2020-07-28 09:12:52.974000,valor errado
23848454000112,26,1,2020-08-08 21:55:55.736000,cnpj
03802018001410,5269,1,2020-08-07 10:51:51.417000,Faltou o numero do pedido na nota fiscal
03802018001410,5270,1,2020-08-07 10:52:12.569000,Faltou o numero do pedido na nota fiscal
09071154000149,55,1,2020-08-26 15:30:48.763000,"erro, nao e mais optante simples"
09071154000149,56,1,2020-08-11 11:03:33.812000,erro
09102764000162,261,1,2020-08-14 10:37:45.561000,SEM FOLHA DE SERVIÇO LIBERADA PARA PAGAMENTO
28067207000100,73,1,2020-08-10 11:51:59.095000,Erro de preenchimento
31564711000112,73,1,2020-08-11 14:17:31.682000,ERRADO
85462935000142,239,1,2020-08-19 08:27:10.918000,Protocolo: 2359 - 14/08/2020 - erro no preenchimento
29174157000115,58,1,2020-07-13 12:50:05.008000,Sem tomador
11143172000130,73,1,2020-07-27 13:48:14.243000,Base incorreta 
36231522000141,9,1,2020-07-20 11:50:13.307000,erro
35909685000178,194,1,2020-07-30 18:45:36.233000,serviço duplicado
08039581000187,335,1,2020-07-23 14:04:09.368000,erro no preenchimento de dados
29627583000167,272,1,2020-08-03 16:08:53.855000,Nf em duplicata.
21447209000178,458,1,2020-07-15 09:13:12.757000,ERRO NA DESCRIÇÃO
37171076000190,6,1,2020-07-21 20:03:29.066000,valor incoerente
23830639000108,514,1,2020-08-10 14:33:22.827000,Erro de valor
15192577000110,72,1,2020-07-20 14:37:25.563000,erros na emissao
03802018001410,5277,1,2020-08-14 10:20:21.883000,Nota emitida errada
85462935000142,237,1,2020-07-28 09:14:21.484000,valor errado
08039581000187,346,1,2020-08-08 11:17:44.459000,erro no preenchimento de dados
30171596000153,167,1,2020-08-11 08:24:14.510000,Protocolo: 2262/2020 - 07/08/2020 - Nota fiscal emitida erroneamente 
30171596000153,168,1,2020-08-11 08:23:28.205000,Protocolo: 2262/2020 - 07/08/2020 - Nota fiscal emitida erroneamente 
03820687000108,84,1,2020-08-05 08:01:19.384000,DADOS INCORRETO
08039581000187,340,1,2020-08-08 11:25:17.706000,não aceito pelo cliente
80555592000147,144,1,2020-08-07 08:43:35.823000,ERRO DE INFORMAÇÕES NA NOTA FISCAL.
07207821000142,53,1,2020-07-23 08:59:45.624000,erro na emissão
13071102000140,117,1,2020-08-03 14:18:36.516000,valor incorreto
23830639000108,511,1,2020-08-10 14:32:24.660000,Erro de valor
03802018001410,5196,1,2020-07-29 10:44:01.923000,Nota emitida com valor errado
03802018001410,5197,1,2020-07-29 10:44:20.722000,Nota emitida com valor errado
28067207000100,74,1,2020-08-11 14:33:31.950000,Erro de preenchimento
18800162000170,502,1,2020-08-08 15:38:30.441000,ERRO DE DISCRIMINAÇAO - SUBSTITUIDA PELA POSTERIOR
23830639000108,516,1,2020-08-11 09:28:29.651000,Nota com valor errado
08039581000187,342,1,2020-10-26 15:25:39.270000,Protocolo: 3087/2020 - 23/10/2020 - nota rejeitada pelo solicitante  
15061755000173,654,1,2020-07-15 10:45:25.875000,ERRO NOS DADOS DA EMPRESA E FOI FEITO UMA NOVA NOTA NO DIA 15
37018841000136,1,1,2020-08-12 20:56:02.130000,materias descritos errados 
32622842000171,12,1,2020-08-07 07:55:54.791000,Valor incorreto
18221426000130,90,1,2020-08-03 13:01:10.261000,INFORME DO IMPOSTO SOBRE SERVIÇO ERRADO
29291843000176,37,1,2020-08-04 11:54:39.933000,erro na emissão
09102764000162,262,1,2020-08-14 10:21:49.877000,SEM FOLHA DE SERVIÇO LIBERADA PARA PAGAMENTO
13447802000196,4,1,2020-07-22 13:53:22.981000,ERRO DE PREENCHIMENTO
03820687000108,82,1,2020-08-04 10:31:34.877000,NOTA COM DADOS INCORRETOS
28067207000100,70,1,2020-07-16 13:59:14.158000,Erro de preenchimento
36231522000141,10,1,2020-07-20 11:49:23.727000,valor errado
03802018001410,5200,1,2020-07-29 10:44:48.866000,Nota emitida com valor errado
03802018001410,5201,1,2020-07-29 10:45:08.022000,Nota emitida com valor errado
02057700000148,9,1,2020-07-22 10:50:38.919000,ERRO
19166523000130,51,1,2020-08-11 16:26:29.218000,TERÁ RETENÇÃO
01973042000171,485,1,2020-08-18 14:55:03.996000,Alteração de valor
09102764000162,263,1,2020-08-14 10:32:42.376000,SEM FOLHA DE SERVIÇO LIBERADA PARA PAGAMENTO
33325826000180,60,1,2020-08-19 17:48:34.116000,endereço errado
12941885000102,8402,1,2020-09-15 14:44:52.931000,Serviço não prestado
23352831000128,504,1,2020-09-17 11:47:13.101000,ERRO NO PREENCHIMENTO
05895177000117,15,1,2020-09-01 19:52:27.992000,ERRADO O VALO
35271092000129,2,1,2020-09-11 20:04:20.673000,Cálculo do ISS errado
01637895010600,4102,1,2020-08-24 11:15:57.803000,Cancelamento
23352831000128,500,1,2020-09-04 11:31:44.073000,ERRO NO PREENCHIMENTO
10679089000118,17,1,2020-09-03 14:12:21.751000,serviço não foi feito 
01050672000255,121,1,2020-08-26 15:28:28.572000,ERRO DE EMISSÃO
28363874000122,123,1,2020-09-14 14:20:50.335000,erro de preenchimento.
19056534000168,379,1,2020-09-16 16:30:18.876000,endereço errado
07207821000142,70,1,2020-09-21 10:16:05.729000,ERRO DE ALÍQUOTA.
20871291000109,69,1,2020-08-26 16:59:29.606000,data errada
10632554000165,67,1,2020-08-31 16:38:50.114000,CNPJ DO BANCO ERRADO 
26005372000102,8,1,2020-08-26 11:09:36.369000,NOTA FISCAL  FEITO ANTES DA APROVAÇÃO DO VALOR 
14031120000160,114,1,2020-08-24 15:04:31.335000,ERRADA
79534897000193,540,1,2020-08-17 19:28:37.769000,ERRO
23830639000108,537,1,2020-08-31 09:23:03.678000,sem tomador
01973042000171,490,1,2020-08-19 08:23:53.840000,alterar descrição
28363874000122,124,1,2020-09-14 15:50:02.580000,erro de preenchimento.
37063679000178,6,1,2020-08-31 10:33:56.964000,CNPJ inserido errado
10353154000110,69,1,2020-09-17 11:53:05.420000,Erro de Descrição da placa.
01637895010600,4098,1,2020-08-24 11:14:48.648000,Cancelamento
36013966000100,1,1,2020-09-01 11:33:22.747000,NOTA INCORRETA
03802018001410,5286,1,2020-08-31 09:01:12.375000,Pedido do Cliente
10353154000110,61,1,2020-09-02 14:25:26.625000,Erro de Descrição. da LVE
01973042000171,518,1,2020-09-16 08:15:19.153000,Alteração de valor
09246779000102,174,1,2020-09-15 12:36:10.378000,ERRO DE VALORES.
10679089000118,16,1,2020-08-19 11:15:41.816000,erro na nota 
30171596000153,178,1,2020-08-26 21:28:08.838000,erro de digitação
30171596000153,179,1,2020-08-26 21:29:52.717000,Erro de digitação
01637895010600,4095,1,2020-08-24 11:14:31.740000,Cancelamento
01637895010600,4100,1,2020-08-24 11:14:58.617000,Cancelamento
13447802000196,6,1,2020-08-18 14:45:27.515000,ERRO DE PREENCHIMENTO
12941885000102,8318,1,2020-09-11 17:05:35.445000,Serviço não prestado
01637895010600,4103,1,2020-08-24 11:16:00.835000,Cancelamento
07207821000142,65,1,2020-09-11 16:45:16.004000,erro na emissão
